Time,anxbtc,bitcoin24,bitcurex,bitfloor,btce,cex.io,coinbase,coinsetter,exmo,gatecoin,gemini,justcoin,lakebtc,mtgox,others
2014-02-26 00:00:00 UTC,1.74394297197729,,,,4.06372852977699,,,,,,,5.3041534347279,,,4.561559282498462
2014-02-27 00:00:00 UTC,0.276412561528614,,,,2.45453174622867,,,,,,,5.57448915340174,,,2.6890723664590883
2014-02-28 00:00:00 UTC,4.98534844334391,,,,2.19031144454271,,,,,,,5.81664086085256,,,2.367492614267668
2014-03-01 00:00:00 UTC,6.56988264658293,,,,1.83092100517977,,,,,,,14.8915155323301,2.62925433835523,,3.198167964238884
2014-03-02 00:00:00 UTC,6.01936264871174,,,,1.43916023388562,,,,,,,2.2805166913853,2.04898046069183,,1.9430927759078607
2014-03-03 00:00:00 UTC,8.95711636277986,,,,4.08974997546123,,,,,,,8.3109491501669,5.3488407730786,,6.136393166330614
2014-03-04 00:00:00 UTC,0.0638819591381702,,,,4.22501793035457,,,,,,,5.95734402291626,3.74507929447866,,3.226165777886081
2014-03-05 00:00:00 UTC,,,,,2.95175273880201,,,,,,,12.5076616551291,2.59282959460151,,2.427724553742284
2014-03-06 00:00:00 UTC,,,,,1.65616857601031,,,,,,,4.79253472623466,2.06349637475738,,2.0327364835604094
2014-03-07 00:00:00 UTC,,,,,2.2050544174298,,,,,,,2.9286167491008,2.75510407235033,,3.2093986820823903
2014-03-08 00:00:00 UTC,,,,,2.52688434064602,,,,,,,8.00980905062375,2.29874961974961,,2.47764751288049
2014-03-09 00:00:00 UTC,1.77620231739282,,,,1.9566031022713,,,,,,,3.72907885263921,1.99935794024065,,2.491932647546751
2014-03-10 00:00:00 UTC,,,,,1.84160568917448,,,,,,,5.40525696982712,2.79554344491263,,2.481565587193515
2014-03-11 00:00:00 UTC,1.45666285501781,,,,1.2419227365357,,,,,,,1.69624903048654,1.97840709718898,,3.3321578682720214
2014-03-12 00:00:00 UTC,2.0600829905679,,,,1.46580526565074,,,,,,,3.07335836739154,2.10267165670507,,3.1102058150430416
2014-03-13 00:00:00 UTC,0.0326541258894576,,,,1.10112082328124,,,,,,,,1.73426103482885,,2.7735856162433103
2014-03-14 00:00:00 UTC,,,,,1.30742594907012,,,,,,,0.83122832302759,1.92900689041526,,3.770329756584656
2014-03-15 00:00:00 UTC,,,,,0.92436375789351,,,,,,,8.38189353526272,1.89555740543156,,2.2017551860453115
2014-03-16 00:00:00 UTC,,,,,1.01930787134743,,,,,,,0.740176860411948,1.67470448666797,,2.092039918166438
2014-03-17 00:00:00 UTC,,,,,1.11648751304998,,,,,,,6.45799945661953,1.77630186584823,,2.1765343014205247
2014-03-18 00:00:00 UTC,3.33700132639651,,,,1.59689135617065,,,,,,,0.185498348693205,2.01405439603024,,2.3461785841874465
2014-03-19 00:00:00 UTC,0.0489918348898529,,,,1.35869760686979,,,,,,,9.92605886942676,1.79029405232475,,1.8855149861511074
2014-03-20 00:00:00 UTC,,,,,1.83570107889157,,,,,,,5.99189771980542,2.43321629396125,,2.7505505713280973
2014-03-21 00:00:00 UTC,,,,,2.60423923474622,,,,,,,4.00314637049725,2.85352481210533,,5.8823034769657445
2014-03-22 00:00:00 UTC,,,,,1.78180826266049,,,,,,,3.01236982369876,3.59270446261757,,2.5177248134402554
2014-03-23 00:00:00 UTC,1.5434182976686,,,,1.30299027448684,,,,,,,0.770746391615862,2.57325275941595,,2.320046977296864
2014-03-24 00:00:00 UTC,1.06301139531448,,,,1.60202903952395,,,,,,,11.9669124069226,2.99735036289205,,2.079125873246387
2014-03-25 00:00:00 UTC,0.885887207814019,,,,1.70082913433579,,,,,,,19.4826832337831,2.25759463800006,,2.3823316307516245
2014-03-26 00:00:00 UTC,0.655923080835789,,,,1.36024081255981,,,,,,,13.9827997023924,2.56680333006222,,1.9940359634199243
2014-03-27 00:00:00 UTC,5.48018871607662,,,,2.96500190298363,,,,,,,5.8749261956286,3.64349247589879,,3.3453135308402144
2014-03-28 00:00:00 UTC,0.0278982384447688,,,,3.63321725765112,,,,,,,5.69527932677112,4.38221750249838,,3.6173582796222097
2014-03-29 00:00:00 UTC,,,,,1.42696270005713,,,,,,,3.27311125232573,2.11104241753155,,1.6808853280904148
2014-03-30 00:00:00 UTC,,,,,3.24014194407751,,,,,,,7.11096260203758,3.57989102914662,,2.985079941093184
2014-03-31 00:00:00 UTC,,,,,2.4799836822144,,,,,,,4.83671449724691,3.05844447141113,,2.8265007991748567
2014-04-01 00:00:00 UTC,7.35985079778161,,,,2.43420665647831,,,,,,,12.6038295400773,2.92669741808435,,2.6605481209414
2014-04-02 00:00:00 UTC,2.30818353805325,,,,3.17677010882499,,,,,,,4.09095497935173,3.27161285344456,,3.010173413174027
2014-04-03 00:00:00 UTC,2.01548115051911,,,,2.74941075714995,,,,,,,4.10163126347369,3.50658252651942,,2.307178887627174
2014-04-04 00:00:00 UTC,2.06571018711561,,,,1.78580294847079,,,,,,,8.06130699692993,2.63166464368293,,3.2805906498705175
2014-04-05 00:00:00 UTC,0.0181101453738683,,,,1.8077832062702,,,,,,,2.14872802905437,2.40067137996901,,1.79327112949288
2014-04-06 00:00:00 UTC,0.899121534123769,,,,1.48720185906369,,,,,,,6.06662262824502,2.06886002629022,,1.4864916535457147
2014-04-07 00:00:00 UTC,1.93217150699732,,,,1.6764890277578,,,,,,,5.00213169524407,2.27836945645818,,3.87639878556659
2014-04-08 00:00:00 UTC,0.42959622336156,,,,1.33056160757357,,,,,,,7.37239839286432,2.4182192363312,,2.0870092618810134
2014-04-09 00:00:00 UTC,1.81063615186467,,,,0.981066618440219,,,,,,,2.37574927195037,1.94149341417144,,1.882078116466271
2014-04-10 00:00:00 UTC,7.3648256876554,,,,2.50109376824195,,,,,,,5.31320661147364,2.95289512477442,,2.902329915690949
2014-04-11 00:00:00 UTC,0.0368874885370106,,,,3.97678569016959,,,,,,,3.65406982753888,3.76681134937385,,5.00103458473132
2014-04-12 00:00:00 UTC,7.7402371056161,,,,2.10158213990022,,,,,,,,3.10785023610429,,2.009711830895712
2014-04-13 00:00:00 UTC,0.582366773993828,,,,2.03202218599026,,,,,,,2.20222483173679,2.17622226397665,,1.8367258214293551
2014-04-14 00:00:00 UTC,5.46134838936704,,,,3.55523773635882,,,,,,,4.45085776396364,3.43525035416727,,3.382822795205039
2014-04-15 00:00:00 UTC,,,,,3.27333236708715,,,,,,,3.42514243176722,2.91379468244156,,4.419957383716154
2014-04-16 00:00:00 UTC,0.0322416371431883,,,,3.56030758145081,,,,,,,5.9199611251147,3.53496697999044,,3.09417390499967
2014-04-17 00:00:00 UTC,2.10501191586197,,,,2.69693246485474,,,,,,,12.3850890738496,2.45148815333139,,2.92715213278264
2014-04-18 00:00:00 UTC,0.06264582331299,,,,2.18574352897822,,,,,,,2.81275580169264,1.81329062374841,,2.0007275377571645
2014-04-19 00:00:00 UTC,3.91965280609772,,,,2.44593655253586,,,,,,,,1.74806664544773,,2.1684046789698783
2014-04-20 00:00:00 UTC,6.83633649331515,,,,1.81247407014846,,,,,,,18.8514777157085,1.6199439925683,,1.1547574063872583
2014-04-21 00:00:00 UTC,0.0593133542652974,,,,1.45333760997108,,,,,,,0.15262153613977,1.62963778056174,,1.5321491720947977
2014-04-22 00:00:00 UTC,,,,,1.56550069844228,,,,,,,5.44911739029781,1.61969920770095,,1.9339580475964289
2014-04-23 00:00:00 UTC,0.994892131053729,,,,1.14419996590543,,,,,,,3.96099524908625,1.23928492841329,,1.0407421094409572
2014-04-24 00:00:00 UTC,0.933051005462905,,,,1.18378310837573,,,,,,,9.52271968124301,1.60794174008583,,1.200317809900102
2014-04-25 00:00:00 UTC,1.68324711946595,,,,2.40940181048364,,,,,,,6.66868501679309,2.58976852205866,,2.79834489202215
2014-04-26 00:00:00 UTC,3.1886330455175,,,,1.47436408424592,,,,,,,5.81386680421003,1.47690205738468,,1.3960157936892397
2014-04-27 00:00:00 UTC,9.19140377086251,,,,1.33628879015641,,,,,,,5.10521399046722,1.4686108134151,,2.9530289814074777
2014-04-28 00:00:00 UTC,1.00941175292499,,,,1.63862319305862,,,,,,,6.26931664146726,1.80271816693783,,1.9106298690685453
2014-04-29 00:00:00 UTC,0.0299717333496899,,,,1.44362472888405,,,,,,,4.44384040248636,1.86643589725036,,1.4936418007777672
2014-04-30 00:00:00 UTC,0.786697526898368,,,,1.31105789153467,,,,,,,3.53433953497663,1.51337936420235,,1.5999932093678344
2014-05-01 00:00:00 UTC,0.412858945324478,,,,1.19686578201245,,,,,,,2.05500751233864,1.37814485138601,,1.3322637394414756
2014-05-02 00:00:00 UTC,2.23755878320182,,,,1.19017345573689,,,,,,,2.46407461827248,1.33765444809592,,1.2522119848823063
2014-05-03 00:00:00 UTC,1.82975989254078,,,,1.2711217446837,,,,,,,1.01100565972683,1.19758539929824,,1.5148488227220176
2014-05-04 00:00:00 UTC,1.78844101377827,,,,1.0280163533576,,,,,,,1.62424992543465,1.33694042840892,,1.6605220428824605
2014-05-05 00:00:00 UTC,0.82791115227541,,,,0.989957824714911,,,,,,,3.42986270232268,1.55236518261982,,1.3097192937797983
2014-05-06 00:00:00 UTC,2.81274351755178,,,,1.31420187137303,,,,,,,1.97409462233615,1.37031007602389,,1.3985156383305566
2014-05-07 00:00:00 UTC,,,,,1.2540828068018,,,,,,,2.25900969829228,2.57396455523794,,2.835133531509873
2014-05-08 00:00:00 UTC,0.385607926929856,,,,0.989179314528747,,,,,,,1.46856973080543,2.14151011430271,,1.1164255551628883
2014-05-09 00:00:00 UTC,1.4266435249246,,,,0.958792518208965,,,,,,,3.22155859106607,2.37602158450393,,1.057201287895469
2014-05-10 00:00:00 UTC,6.10061335115737,,,,0.834326415341438,,,,,,,6.02879241639917,3.44707986772498,,1.2050378829410893
2014-05-11 00:00:00 UTC,0.473952055720722,,,,1.09007362186108,,,,,,,3.14121734675416,1.93969908077876,,1.2759082609888512
2014-05-12 00:00:00 UTC,0.989914665034077,,,,0.935545977799428,,,,,,,8.94771833495778,1.13414742435704,,1.3710413976346902
2014-05-13 00:00:00 UTC,3.17410185565198,,,,0.921451551934172,,,,,,,1.4649434527548,2.21964909033878,,0.9564566301647015
2014-05-14 00:00:00 UTC,1.04465388845255,,,,0.643910697244549,,,,,,,1.2328406720473,0.586716482705589,,0.9864824948446623
2014-05-15 00:00:00 UTC,0.284470460827235,,,,0.670445742460158,,,,,,,2.92054484152973,0.417818898929969,,0.9840668213342593
2014-05-16 00:00:00 UTC,0.406837686718955,,,,0.593890209886852,,,,,,,0.288718432544348,0.559896880621823,,0.7466214307797004
2014-05-17 00:00:00 UTC,1.29878999999506,,,,0.608085269453171,,,,,,,1.19191052519082,0.233813584586261,,1.2315982615521992
2014-05-18 00:00:00 UTC,,,,,0.534687614406352,,,,,,,,0.246264692317615,,0.7544515866233531
2014-05-19 00:00:00 UTC,0.855516246399031,,,,0.565771752845793,,,,,,,0.0176776709784615,0.315225731033643,,0.9238168548580898
2014-05-20 00:00:00 UTC,1.23350680620806,,,,1.99091464383815,,,,,,,1.68080761500884,1.58469532421665,,2.060805192893564
2014-05-21 00:00:00 UTC,1.1866237892633,,,,1.20992917211415,,,,,,,2.73050997812616,0.72141023574067,,2.2537492740523013
2014-05-22 00:00:00 UTC,2.25906943837435,,,,1.70231281921843,,,,,,,5.36788455523611,1.08797704165119,,1.8106621084754804
2014-05-23 00:00:00 UTC,2.20462910668383,,,,2.03914109251018,,,,,,,3.12402539387058,1.31311689020684,,2.3058842583524153
2014-05-24 00:00:00 UTC,1.3156748750955,,,,1.43665213987696,,,,,,,1.94497034647927,1.00684568195886,,1.5209904465908082
2014-05-25 00:00:00 UTC,2.6368867152218,,,,2.30386177648268,,,,,,,2.71359345146766,2.02711273386814,,3.6293085234432536
2014-05-26 00:00:00 UTC,2.60462801265481,,,,2.07981531591508,,,,,,,3.40025608195137,1.1287266038197,,5.24058764047267
2014-05-27 00:00:00 UTC,1.70760035881093,,,,2.26618690157021,,,,,,,4.19535769044166,1.27665529009066,,3.9739274910285007
2014-05-28 00:00:00 UTC,1.58654736649842,,,,1.65304697931457,,,,,,,4.73478128328035,1.04515497354529,,2.24732727283007
2014-05-29 00:00:00 UTC,1.03159252531824,,,,1.49822002923387,,,,,,,4.3432216051312,0.751996973858363,,1.440799399645501
2014-05-30 00:00:00 UTC,2.74908213470483,,,,2.42236846155492,,,,,,,0.621764784313321,1.44044285907087,,2.9079588900331386
2014-05-31 00:00:00 UTC,1.71042873577503,,,,1.82524422128848,,,,,,,4.63085092019073,1.00737396448225,,1.8193388555784384
2014-06-01 00:00:00 UTC,2.23307368694172,,,,3.04711325541848,,,,,,,18.3959215007152,2.54506913383351,,3.1297898636403367
2014-06-02 00:00:00 UTC,4.77971432706768,,,,2.93746504659793,,,,,,,2.97378135880121,1.6071031574267,,3.0672745787273676
2014-06-03 00:00:00 UTC,2.59476629347884,,,,2.18190880038828,,,,,,,24.5680543973351,1.6730062478429,,1.8541649660087216
2014-06-04 00:00:00 UTC,2.35828583655183,,,,2.58946811801875,,,,,,,2.20800956331276,1.96075360930247,,2.42238305398276
2014-06-05 00:00:00 UTC,1.70578686198099,,,,1.79192630151608,,,,,,,9.85919884284668,1.1726881511988,,1.7378448863962943
2014-06-06 00:00:00 UTC,1.24399113050378,,,,1.42729177757468,,,,,,,6.7310940129422,1.21157772712544,,3.3914328751879506
2014-06-07 00:00:00 UTC,1.604691725799,,,,1.35287027817428,,,,,,,4.37972293196533,1.02114259277567,,1.5496186264716891
2014-06-08 00:00:00 UTC,2.73124618563784,,,,1.08765357277206,,,,,,,,0.510407891068181,,1.7003484185762525
2014-06-09 00:00:00 UTC,2.49192006076926,,,,1.40467487717826,,,,,,,2.71024714526088,0.691000475529821,,2.520546532044081
2014-06-10 00:00:00 UTC,1.7190835117237,,,,1.16381605799769,,,,,,,1.53810965368298,0.714474459530541,,1.511654647011607
2014-06-11 00:00:00 UTC,2.24844725751744,,,,1.6057419349417,,,,,,,2.49245673563448,0.752077114716164,,1.5751606746947702
2014-06-12 00:00:00 UTC,2.97075134373507,,,,2.53670808053816,,,,,,,6.92996636680058,1.39546979374769,,3.614009698512021
2014-06-13 00:00:00 UTC,2.28411952276579,,,,2.69466383739968,,,,,,,4.16576019500496,1.33852556242834,,2.6595776550923644
2014-06-14 00:00:00 UTC,5.66992489987426,,,,2.27012626920044,,,,,,,4.66201364947855,1.29422375466862,,2.50672025399939
2014-06-15 00:00:00 UTC,3.29594967890425,,,,1.99701244983942,,,,,,,1.23835122822569,1.37735907194221,,2.395798809501212
2014-06-16 00:00:00 UTC,2.84834335067541,,,,1.9307681444223,,,,,,,4.48054700450739,1.05898714144855,,2.04949469399376
2014-06-17 00:00:00 UTC,2.02561981715856,,,,1.44801621515674,,,,,,,0.000119750156478393,0.683659937328848,,2.1361746078466934
2014-06-18 00:00:00 UTC,1.84516282340543,,,,1.67467005815464,,,,,,,2.21991891746839,0.709202280103661,,1.3396700562747272
2014-06-19 00:00:00 UTC,1.84355278776313,,,,1.43185302822532,,,,,,,1.94259798776086,0.641841729197009,,1.71754618497709
2014-06-20 00:00:00 UTC,2.38865089560415,,,,1.22646289146481,,,,,,,,0.819227152250559,,1.4717317725138161
2014-06-21 00:00:00 UTC,1.03491940736965,,,,1.11688468113899,,,,,,,3.17481019859869,0.659323635590867,,1.3119797434306852
2014-06-22 00:00:00 UTC,1.86782510589803,,,,1.00971974057678,,,,,,,,0.478814421538033,,1.6963458805965625
2014-06-23 00:00:00 UTC,1.74201219454602,,,,1.20024124700145,,,,,,,4.96995588833243,0.78833950868884,,1.4216993924171388
2014-06-24 00:00:00 UTC,3.03076973808922,,,,1.31160658650461,,,,,,,0.193557133559279,0.528296040999224,,1.3701108456404225
2014-06-25 00:00:00 UTC,3.18897539686615,,,,1.59697926505114,,,,,,,6.29625438661894,0.762646745401135,,1.49704256420804
2014-06-26 00:00:00 UTC,2.08652858596522,,,,1.26152861749682,,,,,,,5.12909944487358,0.734992421066676,,1.3589180068608921
2014-06-27 00:00:00 UTC,3.7386207181742,,,,1.5594577367607,,,,,,,1.46703299328701,0.903317267041317,,1.9996312607730153
2014-06-28 00:00:00 UTC,2.10293244886831,,,,1.21580028452657,,,,,,,4.58157102527874,0.771136571656584,,1.4320352763048991
2014-06-29 00:00:00 UTC,0.963300302489379,,,,1.10195756472955,,,,,,,,0.604357145088532,,1.0223446160264744
2014-06-30 00:00:00 UTC,3.73004220219333,,,,2.44169602579916,,,,,,,18.0127692415754,1.37228254552927,,2.4547540299201973
2014-07-01 00:00:00 UTC,4.01222783916201,,,,2.19617311076475,,,,,,,0.00577350450931974,1.33192815837519,,2.269410986243153
2014-07-02 00:00:00 UTC,1.95504443047595,,,,1.620321456304,,,,,,,2.83997891879371,1.3417694622234,,3.1100494298155543
2014-07-03 00:00:00 UTC,1.62173455004362,,,,1.31083150866467,,,,,,,2.22932400914257,0.671260564693309,,1.4556252214746168
2014-07-04 00:00:00 UTC,3.09206911239681,,,,1.34922007733923,,,,,,,5.04234013132253,0.760846441293194,,1.8621248715597885
2014-07-05 00:00:00 UTC,2.73080777151498,,,,1.13903338726406,,,,,,,,0.589654573965164,,0.9341669935786113
2014-07-06 00:00:00 UTC,3.17994092545515,,,,1.00309615416263,,,,,,,3.62083734288281,0.531043647294861,,24.453088071566803
2014-07-07 00:00:00 UTC,3.2647803273356,,,,1.27187093636277,,,,,,,,0.685594966414126,,2.5155493291296556
2014-07-08 00:00:00 UTC,1.43880710564536,,,,1.04839000421233,,,,,,,,0.593198856263078,,1.2497923859182087
2014-07-09 00:00:00 UTC,1.59568479261064,,,,0.845333303802338,,,,,,,0.424264068772295,0.503198011888716,,1.1030481598330821
2014-07-10 00:00:00 UTC,1.84142947230788,,,,1.08976103398775,,,,,,,2.47487373415292,0.551092796835921,,1.2592802005421226
2014-07-11 00:00:00 UTC,2.28390314760876,,,,1.06075349749843,,,,,,,17.2336064710729,0.648682584293921,,2.334335327875837
2014-07-12 00:00:00 UTC,4.53346453550282,,,,0.996006507291108,,,,,,,,0.737468661919376,,0.6594589064815112
2014-07-13 00:00:00 UTC,1.71557392475706,,,,0.980122969352449,,,,,,,2.46644143115812,0.533344891388421,,2.484352989491917
2014-07-14 00:00:00 UTC,2.41482147917664,,,,1.0143978701606,,,,,,,,0.629712526889958,,1.4494580835473203
2014-07-15 00:00:00 UTC,2.23269344900217,,,,0.906852689286691,,,,,,,,0.486491557629494,,1.2652037805957579
2014-07-16 00:00:00 UTC,2.61427333593691,,,,0.926280158837109,,,,,,,3.46756571675139,0.481956994546144,,1.665945237669582
2014-07-17 00:00:00 UTC,1.74131602079089,,,,1.16591010105553,,,,,,,,0.730690729700816,,1.4002078847620847
2014-07-18 00:00:00 UTC,4.31260794611234,,,,0.907685699296782,,,,,,,14.3757330363762,0.637197743854914,,0.9886150664360198
2014-07-19 00:00:00 UTC,1.77497222951459,,,,0.75999457208536,,,,,,,,0.416443455109572,,1.0614886896166402
2014-07-20 00:00:00 UTC,0.920217256477988,,,,0.818337345929105,,,,,,,,0.351643862485066,,2.524444256022305
2014-07-21 00:00:00 UTC,2.54357397519139,,,,0.890343933601453,,,,,,,,0.426900069417026,,1.7254970287169769
2014-07-22 00:00:00 UTC,1.84064872829248,,,,0.874779277363048,,,,,,,2.42148956277061,0.371801779201853,,1.1234077447717075
2014-07-23 00:00:00 UTC,3.39660223338639,,,,0.768903919110506,,,,,,,10.9870431509161,0.171019708376831,,0.9606334191693531
2014-07-24 00:00:00 UTC,2.64156138387373,,,,1.53308066910038,,,,,,,1.99894079552842,0.684401759246338,,2.0448906778131573
2014-07-25 00:00:00 UTC,2.43912197295785,,,,1.23486191641513,,,,,,,0.356042924813287,0.531565609311946,,1.0241770677952966
2014-07-26 00:00:00 UTC,2.42594858262716,,,,1.06541653799021,,,,,,,11.7504224916886,0.576254833491487,,2.0481903793380907
2014-07-27 00:00:00 UTC,2.06375807161754,,,,0.975698527334267,,,,,,,,0.451606914779275,,1.1139697152236137
2014-07-28 00:00:00 UTC,5.17361432124541,,,,1.55460388450355,,,,,,,0.904316960647559,0.723531147047131,,1.7251267922656623
2014-07-29 00:00:00 UTC,3.48319283605306,,,,1.21835034161531,,,,,,,,0.572051033580523,,1.4894629955692533
2014-07-30 00:00:00 UTC,2.34717911776584,,,,1.45146248905055,,,,,,,4.27432421374667,0.667504749902278,,1.4869077049082793
2014-07-31 00:00:00 UTC,4.25641910213447,,,,1.69203578013008,,,,,,,,1.10451100435814,,1.9915505364296355
2014-08-01 00:00:00 UTC,2.14478787043324,,,,1.3314665312842,,,,,,,2.12132034355964,0.712433187879728,,5.9562952227431705
2014-08-02 00:00:00 UTC,4.29202971379038,,,,1.48047423308581,,,,,,,11.3881575441367,0.441718054492273,,1.0490054148297943
2014-08-03 00:00:00 UTC,1.94138897349482,,,,1.17056929143069,,,,,,,5.67827900641364,0.676892543787735,,1.4129912862106486
2014-08-04 00:00:00 UTC,48.1100619729371,,,,1.22520263541518,,,,,,,5.36408098418899,0.508273987604403,,2.074664303970992
2014-08-05 00:00:00 UTC,2.40385220520508,,,,0.955377382244806,,,,,,,13.6451274175801,0.484949034493025,,1.2320559650140015
2014-08-06 00:00:00 UTC,2.37407223646615,,,,0.815473547213975,,,,,,,7.80239912890204,0.363688115870219,,0.6217596039472615
2014-08-07 00:00:00 UTC,2.25496505111429,,,,0.793353323497001,,,,,,,4.67532822417146,0.320584380211392,,0.9795545484527346
2014-08-08 00:00:00 UTC,2.44094602501652,,,,1.0430394402779,,,,,,,4.68975803421176,0.572039907558878,,1.0254497613550444
2014-08-09 00:00:00 UTC,0.968870953332826,,,,1.01427946443393,,,,,,,5.99397045976926,0.353777579172625,,0.8182461941350508
2014-08-10 00:00:00 UTC,2.39088272469832,,,,0.912540040263903,,,,,,,4.30376326248311,0.415255914594833,,0.8925478647798103
2014-08-11 00:00:00 UTC,1.45311329766664,,,,1.15631319374293,,,,,,,4.34714328192341,0.585762992989724,,1.8963834851807415
2014-08-12 00:00:00 UTC,,,,,1.50350687131364,,,,,,,4.27234276770928,0.920870218846281,,1.5611342148869845
2014-08-13 00:00:00 UTC,5.45023626932567,,,,2.19385997272199,,,,,,,5.7861677434369,1.62786255918537,,2.1358164473436565
2014-08-14 00:00:00 UTC,3.27616401472018,,,,2.41876757306345,,,,,,,6.25951839861616,1.58490576406535,,3.53101817493416
2014-08-15 00:00:00 UTC,3.10239774140609,,,,2.08777001850706,,,,,,,12.5905380364483,1.31712300451096,,2.207145795392802
2014-08-16 00:00:00 UTC,1.88918049822806,,,,1.57352667064696,,,,,,,5.07761890522987,1.1936923454045,,2.0401494759789043
2014-08-17 00:00:00 UTC,2.8456997125172,,,,1.81396224798449,,,,,,,8.8696952520871,1.53888803711815,,2.2715347192067763
2014-08-18 00:00:00 UTC,4.46792604964091,,,,4.49825173669137,,,,,,,7.88643661063235,1.75940619334236,,2.582884943363452
2014-08-19 00:00:00 UTC,2.84195594837884,,,,2.38935592821464,,,,,,,5.92369486287767,1.27746741162158,,3.105590165137471
2014-08-20 00:00:00 UTC,2.33337835008906,,,,2.53065579612773,,,,,,,7.53313377245242,1.82663166569195,,2.605732030046094
2014-08-21 00:00:00 UTC,2.99872614765254,,,,2.01219002173728,,,,,,,5.84294658567169,1.82623098343359,,1.6751812845193461
2014-08-22 00:00:00 UTC,2.99436681042492,,,,1.61760418026741,,,,,,,7.3030457623333,1.30445803842253,,3.8199736834205456
2014-08-23 00:00:00 UTC,3.35351902177097,,,,1.40787164532272,,,,,,,5.22665370560651,1.1200605657066,,3.911537241341026
